timestamp,ghi,dni,dhi
2018-01-04 12:00:00+00:00,0.0,0.32833333333333337,-0.05666666666666667
2018-01-04 13:00:00+00:00,0.0,6.47630097698008e-18,-0.2916666666666667
2018-01-04 14:00:00+00:00,0.0,0.8683333333333334,0.06166666666666667
2018-01-04 15:00:00+00:00,9.53,1.1416666666666666,10.366666666666667
2018-01-04 16:00:00+00:00,52.45,2.335,51.75333333333333
2018-01-04 17:00:00+00:00,142.95,24.351666666666667,132.27
2018-01-04 18:00:00+00:00,256.75333333333333,38.475,234.59666666666666
2018-01-04 19:00:00+00:00,425.8316666666667,227.395,307.165
2018-01-04 20:00:00+00:00,321.64500000000004,155.06166666666667,240.74166666666667
2018-01-04 21:00:00+00:00,205.34666666666666,2.3133333333333335,201.68833333333333
2018-01-04 22:00:00+00:00,271.2766666666667,373.6766666666666,144.4466666666667
2018-01-04 23:00:00+00:00,163.11499999999998,422.35999999999996,69.42166666666667
2018-01-05 00:00:00+00:00,51.91,207.00833333333333,34.59166666666667
2018-01-05 01:00:00+00:00,0.0,-2.185,0.47833333333333333
2018-01-05 02:00:00+00:00,0.0,-0.38833333333333336,-0.20500000000000002
2018-01-05 03:00:00+00:00,0.0,-0.006666666666666667,-0.18833333333333335
2018-01-05 04:00:00+00:00,0.0,0.6383333333333333,-0.16
2018-01-05 05:00:00+00:00,0.0,0.7266666666666667,-0.3866666666666667
2018-01-05 06:00:00+00:00,0.0,1.0233333333333332,-0.03666666666666667
2018-01-05 07:00:00+00:00,0.0,0.6816666666666666,0.0
2018-01-05 08:00:00+00:00,0.0,0.16333333333333336,0.0
2018-01-05 09:00:00+00:00,0.0,0.6666666666666666,0.0
2018-01-05 10:00:00+00:00,0.0,1.335,0.0
2018-01-05 11:00:00+00:00,0.0,0.8733333333333333,0.0
2018-01-05 12:00:00+00:00,0.0,1.515,0.0
2018-01-05 13:00:00+00:00,0.0,0.7533333333333334,0.0
2018-01-05 14:00:00+00:00,0.0,0.8483333333333333,0.060000000000000005
2018-01-05 15:00:00+00:00,24.833333333333332,73.475,20.376666666666665
2018-01-05 16:00:00+00:00,179.83666666666667,358.43333333333334,94.07833333333333
2018-01-05 17:00:00+00:00,312.34666666666664,665.89,80.70333333333333
2018-01-05 18:00:00+00:00,433.72,764.8966666666668,88.43
2018-01-05 19:00:00+00:00,504.2933333333333,811.8616666666666,94.70333333333333
2018-01-05 20:00:00+00:00,506.92,835.0849999999999,81.885
2018-01-05 21:00:00+00:00,427.73333333333335,644.4383333333334,125.40166666666667
