timestamp,ghi,dni,dhi,air_temperature,wind_speed
2019-11-30 16:00:00+00:00,103.14333333333335,0.38333333333333336,105.30666666666666,0.15333333333333332,8.243333333333334
2019-11-30 17:00:00+00:00,261.9866666666667,6.52,262.10333333333335,0.15666666666666668,10.401666666666667
2019-11-30 18:00:00+00:00,234.61166666666668,0.5116666666666667,238.11166666666668,0.7316666666666667,7.848333333333333
2019-11-30 19:00:00+00:00,295.80333333333334,0.38,298.8666666666667,0.46499999999999997,8.023333333333333
2019-11-30 20:00:00+00:00,236.405,0.9283333333333333,239.51166666666668,-0.25166666666666665,14.903333333333334
2019-11-30 21:00:00+00:00,191.39166666666668,9.0,192.665,-0.35500000000000004,15.298333333333334
2019-11-30 22:00:00+00:00,100.81,292.47333333333336,63.47833333333333,-0.9433333333333334,14.638333333333332
2019-11-30 23:00:00+00:00,10.326666666666666,32.61333333333333,11.165,-1.32,14.455
2019-12-01 00:00:00+00:00,0.0,0.165,-0.008333333333333333,-1.3266666666666667,14.901666666666667
2019-12-01 01:00:00+00:00,0.0,0.15,-0.018333333333333333,-0.985,12.338333333333333
2019-12-01 02:00:00+00:00,0.0,0.19833333333333333,0.005000000000000001,-1.53,8.508333333333333
2019-12-01 03:00:00+00:00,0.0,0.16,-0.060000000000000005,-0.9966666666666667,10.281666666666666
2019-12-01 04:00:00+00:00,0.0,0.05666666666666667,-0.12666666666666668,-0.435,10.656666666666666
2019-12-01 05:00:00+00:00,0.0,-0.03333333333333333,-0.018333333333333333,-1.6633333333333333,7.739999999999999
2019-12-01 06:00:00+00:00,0.0,0.46,0.028333333333333332,-4.755,2.29
2019-12-01 07:00:00+00:00,0.0,0.28833333333333333,0.0,-7.673333333333333,3.9883333333333337
2019-12-01 08:00:00+00:00,0.0,0.4,0.0,-8.506666666666666,5.053333333333333
2019-12-01 09:00:00+00:00,0.0,0.5016666666666667,0.0,-6.9383333333333335,2.9864406779661015
2019-12-01 10:00:00+00:00,0.0,0.7316666666666668,0.0,-6.1066666666666665,1.0916666666666666
2019-12-01 11:00:00+00:00,0.0,0.7333333333333333,0.0016666666666666668,-6.068333333333333,1.3610169491525423
2019-12-01 12:00:00+00:00,0.0,0.68,0.006666666666666667,-6.418333333333334,2.2616666666666663
2019-12-01 13:00:00+00:00,0.0,0.3983333333333334,0.5316666666666666,-7.655,3.816666666666667
2019-12-01 14:00:00+00:00,88.25,391.55333333333334,21.353333333333335,-7.2266666666666675,2.0220338983050845
2019-12-01 15:00:00+00:00,194.96833333333333,769.8366666666666,49.92666666666666,-5.621666666666667,1.4172413793103449
2019-12-01 16:00:00+00:00,351.1116666666667,906.9733333333334,66.36166666666666,-3.8400000000000003,1.4413793103448276
2019-12-01 17:00:00+00:00,467.475,964.2216666666667,75.825,-4.576666666666667,2.1783333333333332
2019-12-01 18:00:00+00:00,520.5,985.525,79.26333333333334,-3.4616666666666664,2.3087719298245615
2019-12-01 19:00:00+00:00,510.6933333333333,975.3616666666666,82.11666666666666,-3.453333333333333,2.621666666666667
2019-12-01 20:00:00+00:00,427.32,919.5716666666667,77.26,-3.1016666666666666,2.3733333333333335
2019-12-01 21:00:00+00:00,298.5683333333333,843.3716666666667,63.09166666666667,-2.12,1.2616666666666667
2019-12-01 22:00:00+00:00,145.31166666666667,681.1033333333332,43.3,-2.603333333333333,0.99
2019-12-01 23:00:00+00:00,13.701666666666666,84.25333333333333,10.373333333333333,-4.948333333333333,1.6666666666666667
2019-12-02 00:00:00+00:00,0.0,0.5233333333333333,0.0016666666666666668,-5.48,1.1849999999999998
2019-12-02 01:00:00+00:00,0.0,0.6266666666666667,0.0,-5.156666666666666,1.5216666666666667
2019-12-02 02:00:00+00:00,0.0,0.675,0.0,-5.655,1.1433333333333333
2019-12-02 03:00:00+00:00,0.0,0.6933333333333334,0.006666666666666666,-5.6033333333333335,1.4766666666666666
2019-12-02 04:00:00+00:00,0.0,0.74,0.0,-5.425,0.8200000000000001
2019-12-02 05:00:00+00:00,0.0,0.7383333333333334,0.0016666666666666668,-4.97,1.2216666666666667
2019-12-02 06:00:00+00:00,0.0,0.7050000000000001,0.0,-3.945,1.0216666666666667
2019-12-02 07:00:00+00:00,0.0,0.6466666666666667,0.005,-2.8266666666666667,1.0733333333333335
2019-12-02 08:00:00+00:00,0.0,0.67,0.005,-2.1933333333333334,1.3283333333333334
2019-12-02 09:00:00+00:00,0.0,0.62,0.0,-0.7883333333333334,0.7216666666666666
2019-12-02 10:00:00+00:00,0.0,0.3433333333333334,0.0,-1.6433333333333333,2.015
2019-12-02 11:00:00+00:00,0.0,0.4966666666666667,0.005000000000000001,-0.38999999999999996,2.5433333333333334
2019-12-02 12:00:00+00:00,0.0,0.515,0.03833333333333333,0.2816666666666667,2.455
2019-12-02 13:00:00+00:00,0.0,0.4733333333333334,0.28833333333333333,0.94,1.5466666666666666
2019-12-02 14:00:00+00:00,44.15,240.65666666666667,29.726666666666667,2.615,2.1516666666666664
2019-12-02 15:00:00+00:00,198.55333333333334,686.9866666666666,69.70166666666667,1.965,2.8633333333333337
2019-12-02 16:00:00+00:00,345.885,892.1133333333333,66.54,4.875,3.1733333333333333
2019-12-02 17:00:00+00:00,457.22999999999996,946.0166666666667,74.41833333333334,4.616666666666666,3.1783333333333332
2019-12-02 18:00:00+00:00,462.17333333333335,847.605,81.53500000000001,7.141666666666667,2.658333333333333
2019-12-02 19:00:00+00:00,464.5066666666667,873.0016666666667,80.54666666666667,6.406666666666666,2.8866666666666663
2019-12-02 20:00:00+00:00,418.375,928.6266666666667,64.85666666666667,7.025,2.9183333333333334
2019-12-02 21:00:00+00:00,294.26166666666666,859.8616666666666,55.138333333333335,8.391666666666667,1.3983333333333334
2019-12-02 22:00:00+00:00,126.80333333333333,546.8199999999999,37.541666666666664,7.5,1.5133333333333332
2019-12-02 23:00:00+00:00,7.0216666666666665,-0.011666666666666674,8.513333333333334,6.058333333333334,2.0566666666666666
2019-12-03 00:00:00+00:00,0.0,0.34,0.11,5.73,2.175
2019-12-03 01:00:00+00:00,0.0,0.056666666666666664,0.14833333333333334,6.285,2.55
2019-12-03 02:00:00+00:00,0.0,0.095,-0.041666666666666664,5.175,2.7866666666666666
2019-12-03 03:00:00+00:00,0.0,0.17833333333333334,-0.020000000000000004,8.675,3.1566666666666667
2019-12-03 04:00:00+00:00,0.0,-0.19333333333333336,-0.060000000000000005,8.153333333333332,4.098333333333334
2019-12-03 05:00:00+00:00,0.0,0.11333333333333334,-0.11,7.566666666666666,5.918333333333334
2019-12-03 06:00:00+00:00,0.0,-0.020000000000000004,0.16999999999999998,7.989999999999999,4.54
2019-12-03 07:00:00+00:00,0.0,-0.31500000000000006,-0.09166666666666666,9.241666666666667,7.760000000000001
2019-12-03 08:00:00+00:00,0.0,-0.39333333333333337,-0.028333333333333332,8.96,7.038333333333333
2019-12-03 09:00:00+00:00,0.0,-0.3866666666666667,-0.15,8.141666666666667,10.593333333333334
2019-12-03 10:00:00+00:00,0.0,-0.2866666666666667,-0.16666666666666666,8.053333333333333,11.023333333333333
2019-12-03 11:00:00+00:00,0.0,-0.31833333333333336,-0.3,7.395,18.78666666666667
2019-12-03 12:00:00+00:00,0.0,-0.26333333333333336,-0.2966666666666667,7.428333333333333,15.665
2019-12-03 13:00:00+00:00,0.0,-0.2783333333333333,0.155,7.151666666666667,15.756666666666666
2019-12-03 14:00:00+00:00,36.388333333333335,348.63666666666666,20.240000000000002,7.328333333333333,15.523333333333333
2019-12-03 15:00:00+00:00,181.59166666666667,727.7083333333334,48.60166666666667,8.665,12.598333333333333
2019-12-03 16:00:00+00:00,333.5833333333333,867.8316666666667,64.055,9.003333333333334,13.72
2019-12-03 17:00:00+00:00,446.6616666666667,930.7666666666667,72.71333333333334,9.243333333333334,13.496666666666666
2019-12-03 18:00:00+00:00,498.04,950.2033333333333,75.96333333333334,10.653333333333334,7.705
2019-12-03 19:00:00+00:00,488.7566666666667,950.1616666666666,74.05666666666666,10.461666666666668,10.458333333333334
2019-12-03 20:00:00+00:00,416.52833333333336,925.1166666666667,66.84166666666667,10.764999999999999,10.473333333333333
2019-12-03 21:00:00+00:00,293.0733333333334,859.215,56.190000000000005,11.151666666666667,8.501666666666667
2019-12-03 22:00:00+00:00,139.4,688.2183333333334,38.76833333333333,11.03,7.461666666666667
2019-12-03 23:00:00+00:00,13.133333333333333,98.65166666666667,10.43,8.708333333333334,4.655
2019-12-04 00:00:00+00:00,0.0,-0.03333333333333333,0.008333333333333333,5.493333333333334,4.073333333333333
2019-12-04 01:00:00+00:00,0.0,0.2733333333333334,-0.145,4.14,2.51
2019-12-04 02:00:00+00:00,0.0,0.39166666666666666,0.02,3.9183333333333334,1.7666666666666666
2019-12-04 03:00:00+00:00,0.0,0.35,-0.015000000000000003,3.5283333333333333,1.125
2019-12-04 04:00:00+00:00,0.0,0.21666666666666667,0.06666666666666667,4.993333333333334,3.0366666666666666
2019-12-04 05:00:00+00:00,0.0,-0.08833333333333335,0.018333333333333333,6.256666666666666,5.2733333333333325
2019-12-04 06:00:00+00:00,0.0,-0.1366666666666667,-0.010000000000000002,4.778333333333333,2.228333333333333
2019-12-04 07:00:00+00:00,0.0,0.3466666666666667,0.018333333333333333,3.705,3.243333333333333
2019-12-04 08:00:00+00:00,0.0,0.12333333333333334,0.05,4.828333333333333,2.8400000000000003
2019-12-04 09:00:00+00:00,0.15666666666666668,-0.2983333333333334,0.19333333333333333,1.8816666666666668,2.615
2019-12-04 10:00:00+00:00,0.0,0.685,0.058333333333333334,1.3066666666666669,1.2666666666666666
2019-12-04 11:00:00+00:00,0.0,0.39333333333333337,0.043333333333333335,1.4366666666666668,1.5566666666666669
2019-12-04 12:00:00+00:00,0.0,0.49833333333333335,0.015000000000000001,2.4866666666666664,1.8299999999999998
2019-12-04 13:00:00+00:00,0.0,0.4166666666666667,0.08,2.7183333333333333,2.6566666666666667
2019-12-04 14:00:00+00:00,8.853333333333333,0.735,10.15,3.0283333333333333,2.478333333333333
2019-12-04 15:00:00+00:00,64.68333333333334,1.0566666666666669,65.69,2.735,1.6466666666666667
2019-12-04 16:00:00+00:00,104.86833333333334,0.44166666666666665,106.73333333333333,3.628333333333333,1.8283333333333334
2019-12-04 17:00:00+00:00,178.54500000000002,0.8816666666666666,180.35166666666666,4.9783333333333335,1.6983333333333335
2019-12-04 18:00:00+00:00,369.8683333333333,170.41333333333333,295.01500000000004,7.995,1.46
2019-12-04 19:00:00+00:00,458.1766666666666,703.9050000000001,154.07999999999998,8.685,1.3916666666666666
2019-12-04 20:00:00+00:00,409.29,892.4266666666666,70.53,9.15,1.4316666666666669
2019-12-04 21:00:00+00:00,283.47,826.9,54.29833333333333,9.411666666666667,1.3883333333333332
2019-12-04 22:00:00+00:00,132.36166666666665,641.62,37.17833333333333,6.79,2.4133333333333336
2019-12-04 23:00:00+00:00,12.9,83.13166666666666,9.868333333333334,3.4516666666666667,2.1283333333333334
2019-12-05 00:00:00+00:00,0.0,0.4,0.08333333333333333,2.55,1.52
2019-12-05 01:00:00+00:00,0.0,0.39,0.065,3.131666666666667,1.025
2019-12-05 02:00:00+00:00,0.0,0.3366666666666667,-4.625929269271486e-19,2.77,2.111666666666667
2019-12-05 03:00:00+00:00,0.0,0.3816666666666667,0.018333333333333333,2.3366666666666664,0.9466666666666667
2019-12-05 04:00:00+00:00,0.0,0.4,0.021666666666666667,3.0816666666666666,1.645
2019-12-05 05:00:00+00:00,0.0,0.4,0.028333333333333332,3.275,1.4283333333333335
2019-12-05 06:00:00+00:00,0.0,0.36000000000000004,0.043333333333333335,4.056666666666667,1.0033333333333334
2019-12-05 07:00:00+00:00,0.0,0.38833333333333336,0.051666666666666666,3.2866666666666666,1.4083333333333334
2019-12-05 08:00:00+00:00,0.0,0.4,0.045000000000000005,3.868333333333333,1.1666666666666667
2019-12-05 09:00:00+00:00,0.0,0.44166666666666665,0.08,3.433333333333333,1.8833333333333333
2019-12-05 10:00:00+00:00,0.0,0.6883333333333334,0.13666666666666666,2.9433333333333334,3.675
2019-12-05 11:00:00+00:00,0.0,0.43333333333333335,0.02333333333333333,4.5233333333333325,3.4133333333333336
2019-12-05 12:00:00+00:00,0.0,0.39333333333333337,0.02333333333333333,4.681666666666667,3.868333333333333
