timestamp,ghi,dni,dhi,air_temperature,wind_speed
2018-07-01 18:00:00+00:00,926.7066666666667,686.62,252.39833333333334,32.52,1.2633333333333332
2018-07-01 19:00:00+00:00,840.4116666666666,600.8933333333333,280.695,32.864999999999995,1.5516666666666665
2018-07-01 20:00:00+00:00,765.5983333333334,584.6316666666667,283.6116666666667,33.038333333333334,1.84
2018-07-01 21:00:00+00:00,619.0983333333334,533.2116666666667,255.49166666666667,33.03666666666667,2.521666666666667
2018-07-01 22:00:00+00:00,432.7,439.98833333333334,219.61333333333332,32.75833333333333,2.603333333333333
2018-07-01 23:00:00+00:00,216.89333333333335,274.6616666666667,149.99166666666667,31.975,2.0516666666666667
2018-07-02 00:00:00+00:00,69.42166666666667,73.91166666666666,65.3,30.243333333333332,0.8173076923076923
2018-07-02 01:00:00+00:00,1.6433333333333333,0.3950000000000001,2.8316666666666666,27.626666666666665,0.9866666666666667
2018-07-02 02:00:00+00:00,0.0,0.37000000000000005,0.0,26.40666666666667,0.8692307692307693
2018-07-02 03:00:00+00:00,0.0,0.31166666666666665,0.0,24.94,0.509090909090909
2018-07-02 04:00:00+00:00,0.0,0.24000000000000002,0.0,24.266666666666666,0.4
2018-07-02 05:00:00+00:00,0.0,0.19833333333333333,0.0,23.935,0.5909090909090909
2018-07-02 06:00:00+00:00,0.0,0.07333333333333333,0.0,23.686666666666667,
2018-07-02 07:00:00+00:00,0.0,0.18666666666666668,0.0,23.508333333333333,
2018-07-02 08:00:00+00:00,0.0,0.165,0.0,23.21333333333333,0.0
2018-07-02 09:00:00+00:00,0.0,0.0033333333333333335,0.058333333333333334,23.726666666666667,0.44642857142857145
2018-07-02 10:00:00+00:00,0.0,0.0,1.12,24.363333333333333,1.1540000000000001
2018-07-02 11:00:00+00:00,21.296666666666667,0.46,23.56833333333333,24.881666666666668,1.031372549019608
2018-07-02 12:00:00+00:00,35.19166666666667,0.4283333333333334,37.21,25.126666666666665,1.5799999999999998
2018-07-02 13:00:00+00:00,73.54333333333334,0.35,75.91499999999999,24.131666666666668,2.76
2018-07-02 14:00:00+00:00,288.97999999999996,22.529999999999998,279.60333333333335,25.361666666666668,1.3566666666666667
2018-07-02 15:00:00+00:00,450.1066666666667,86.065,378.93666666666667,27.465,1.4549999999999998
2018-07-02 16:00:00+00:00,914.0983333333334,648.505,317.815,29.255,2.3
2018-07-02 17:00:00+00:00,932.7199999999999,638.9516666666666,304.6816666666667,30.236666666666668,2.3800000000000003
2018-07-02 18:00:00+00:00,923.6383333333334,648.495,285.39833333333337,31.028333333333332,1.8866666666666667
2018-07-02 19:00:00+00:00,879.2,677.525,249.60833333333332,31.465,1.7610169491525425
2018-07-02 20:00:00+00:00,755.7266666666667,598.8533333333332,260.45666666666665,32.115,1.26
2018-07-02 21:00:00+00:00,413.7566666666667,306.2633333333333,210.81333333333333,32.11833333333333,1.0333333333333332
2018-07-02 22:00:00+00:00,220.065,192.68333333333334,116.39,31.983333333333334,0.7
2018-07-02 23:00:00+00:00,41.835,0.4683333333333334,43.45666666666667,28.758333333333333,2.02
2018-07-03 00:00:00+00:00,8.978333333333333,0.44166666666666665,9.05,25.111666666666668,1.9666666666666666
2018-07-03 01:00:00+00:00,0.0,0.08166666666666668,0.40166666666666667,24.105,1.85
2018-07-03 02:00:00+00:00,0.0,0.043333333333333335,0.0,24.401666666666664,2.08
2018-07-03 03:00:00+00:00,0.0,0.055,0.0,24.43166666666667,1.3266666666666667
2018-07-03 04:00:00+00:00,0.0,0.0,0.0,24.533333333333335,1.4833333333333334
2018-07-03 05:00:00+00:00,0.0,0.0,0.0,24.153333333333332,1.1883333333333332
2018-07-03 06:00:00+00:00,0.0,0.0016666666666666668,0.0,23.751666666666665,0.9316666666666666
2018-07-03 07:00:00+00:00,0.0,0.0,0.0,23.658333333333335,2.04
2018-07-03 08:00:00+00:00,0.0,0.0,0.0,23.59,0.9866666666666667
2018-07-03 09:00:00+00:00,0.0,0.0,0.0,23.121666666666666,0.7983333333333333
2018-07-03 10:00:00+00:00,0.0,0.0,0.5533333333333333,23.183333333333334,1.7516666666666665
2018-07-03 11:00:00+00:00,19.461666666666666,0.3,21.404999999999998,23.263333333333332,1.5816666666666668
2018-07-03 12:00:00+00:00,104.19,0.6666666666666666,109.16333333333334,23.746666666666666,1.7883333333333333
2018-07-03 13:00:00+00:00,227.35666666666665,5.548333333333334,234.05833333333334,24.688333333333333,2.055
2018-07-03 14:00:00+00:00,231.215,1.6466666666666667,238.90333333333334,25.126666666666665,2.1616666666666666
2018-07-03 15:00:00+00:00,465.60166666666663,46.269999999999996,434.3233333333334,26.153333333333332,2.7383333333333337
2018-07-03 16:00:00+00:00,922.95,558.7800000000001,410.74,27.775,3.0383333333333336
2018-07-03 17:00:00+00:00,929.9183333333333,531.9366666666667,408.6116666666667,28.84,3.765
2018-07-03 18:00:00+00:00,889.2,304.86333333333334,581.6516666666666,29.396666666666665,3.728333333333333
2018-07-03 19:00:00+00:00,734.3433333333334,276.4933333333333,481.22166666666664,30.023333333333333,3.2550000000000003
2018-07-03 20:00:00+00:00,600.5949999999999,341.135,320.30333333333334,30.168333333333333,3.82
2018-07-03 21:00:00+00:00,595.2383333333333,682.6033333333332,135.91666666666666,30.666666666666668,3.4916666666666667
2018-07-03 22:00:00+00:00,447.97666666666663,718.5699999999999,88.59833333333333,30.788333333333334,3.183333333333333
2018-07-03 23:00:00+00:00,249.10166666666666,495.47166666666664,102.015,30.598333333333336,2.1666666666666665
2018-07-04 00:00:00+00:00,48.04333333333333,66.44666666666667,38.580000000000005,29.240000000000002,1.2733333333333334
2018-07-04 01:00:00+00:00,1.3150000000000002,0.3983333333333334,2.6133333333333337,27.490000000000002,0.8866666666666667
2018-07-04 02:00:00+00:00,0.0,0.26999999999999996,0.0,27.243333333333332,1.1216666666666666
2018-07-04 03:00:00+00:00,0.0,0.0,0.0,26.916666666666668,1.3833333333333333
2018-07-04 04:00:00+00:00,0.0,0.0,-0.03666666666666667,25.538333333333334,0.39333333333333337
2018-07-04 05:00:00+00:00,0.0,0.0,0.0,24.846666666666668,0.9733333333333333
2018-07-04 06:00:00+00:00,0.0,0.0,0.0016666666666666668,24.41,1.3716666666666666
2018-07-04 07:00:00+00:00,0.0,0.0,0.10666666666666667,23.995,1.7266666666666666
2018-07-04 08:00:00+00:00,0.0,0.0,-0.0016666666666666668,23.584999999999997,1.7316666666666667
2018-07-04 09:00:00+00:00,0.0,0.0,-0.10333333333333333,22.776666666666664,0.7383333333333333
2018-07-04 10:00:00+00:00,0.0,0.0,1.0766666666666667,22.048333333333336,0.385
2018-07-04 11:00:00+00:00,27.30666666666667,61.095,23.315,22.08,0.37
2018-07-04 12:00:00+00:00,167.8,330.0383333333333,77.99666666666667,23.31,0.36000000000000004
2018-07-04 13:00:00+00:00,400.01500000000004,581.5633333333334,135.06166666666667,26.25,0.755
2018-07-04 14:00:00+00:00,596.0583333333333,572.5400000000001,222.29333333333335,28.279999999999998,0.7483333333333333
2018-07-04 15:00:00+00:00,723.5916666666667,659.83,192.71166666666667,29.3,1.5599999999999998
2018-07-04 16:00:00+00:00,839.5866666666666,748.4416666666667,159.36,30.141666666666666,2.1550000000000002
2018-07-04 17:00:00+00:00,922.7866666666666,740.0616666666666,204.98,31.07,2.6333333333333333
2018-07-04 18:00:00+00:00,736.5916666666667,440.075,306.3283333333333,31.881666666666668,1.7966666666666666
2018-07-04 19:00:00+00:00,792.65,597.7883333333334,243.35166666666666,32.215,2.075
2018-07-04 20:00:00+00:00,625.9699999999999,473.825,239.38,32.471666666666664,1.8099999999999998
2018-07-04 21:00:00+00:00,514.5166666666667,380.5366666666667,256.99833333333333,32.72,1.4883333333333333
2018-07-04 22:00:00+00:00,156.31333333333333,9.254999999999999,157.47166666666666,30.46833333333333,1.74
2018-07-04 23:00:00+00:00,46.68833333333334,1.0616666666666668,50.20333333333333,27.35666666666667,1.825
2018-07-05 00:00:00+00:00,19.23166666666667,0.4,22.34333333333333,26.64,1.4133333333333333
2018-07-05 01:00:00+00:00,0.42,0.41166666666666674,1.9100000000000001,25.985,0.5133333333333333
2018-07-05 02:00:00+00:00,0.0,0.4,0.0,25.201666666666664,0.47
2018-07-05 03:00:00+00:00,0.0,0.3466666666666667,0.0,25.055,0.565
2018-07-05 04:00:00+00:00,0.0,0.2366666666666667,0.0,24.555,0.060000000000000005
2018-07-05 05:00:00+00:00,0.0,0.29000000000000004,0.0,24.871666666666666,1.6866666666666668
2018-07-05 06:00:00+00:00,0.0,0.0016666666666666668,-0.07,24.59333333333333,2.03
2018-07-05 07:00:00+00:00,0.0,0.0,-0.18166666666666667,24.13,0.6966666666666667
2018-07-05 08:00:00+00:00,0.0,0.0,-0.19666666666666668,23.683333333333334,1.3883333333333332
2018-07-05 09:00:00+00:00,0.0,0.0,-0.13499999999999998,23.470000000000002,1.3933333333333333
2018-07-05 10:00:00+00:00,0.0,0.0,1.3,23.251666666666665,0.7883333333333333
2018-07-05 11:00:00+00:00,57.333333333333336,157.68166666666667,44.07333333333334,23.395,1.3883333333333332
2018-07-05 12:00:00+00:00,196.48666666666668,440.17833333333334,87.11833333333334,24.788333333333334,2.2516666666666665
2018-07-05 13:00:00+00:00,397.12666666666667,614.435,114.23666666666666,26.691666666666666,2.106666666666667
2018-07-05 14:00:00+00:00,595.7516666666667,723.465,126.03666666666666,28.566666666666666,1.96
2018-07-05 15:00:00+00:00,749.2383333333333,758.4216666666667,141.78833333333333,29.91166666666667,2.0633333333333335
2018-07-05 16:00:00+00:00,884.0283333333333,823.3316666666667,133.49833333333333,30.695,2.5566666666666666
2018-07-05 17:00:00+00:00,960.31,853.9050000000001,130.81166666666667,31.408333333333335,2.6933333333333334
2018-07-05 18:00:00+00:00,955.5116666666667,831.81,143.66,31.811666666666667,2.96
2018-07-05 19:00:00+00:00,883.2533333333333,760.515,184.17999999999998,32.18,2.7266666666666666
2018-07-05 20:00:00+00:00,697.87,545.1616666666666,254.09833333333333,31.995,2.381666666666667
2018-07-05 21:00:00+00:00,182.94833333333332,100.83333333333333,119.61,28.548333333333336,1.7333333333333334
2018-07-05 22:00:00+00:00,440.57166666666666,683.5466666666667,102.47,30.43166666666667,0.7816666666666666
2018-07-05 23:00:00+00:00,295.7083333333333,505.22166666666664,152.75333333333336,31.63,0.8366666666666667
2018-07-06 00:00:00+00:00,149.33166666666665,174.145,129.95,29.261666666666667,2.96
2018-07-06 01:00:00+00:00,0.0550000000000001,0.39166666666666666,1.555,24.716666666666665,2.0016666666666665
2018-07-06 02:00:00+00:00,0.0,0.4,0.0,24.081666666666667,1.6833333333333333
2018-07-06 03:00:00+00:00,0.0,0.4,0.0,23.986666666666668,0.9616666666666667
2018-07-06 04:00:00+00:00,0.0,0.4,0.0,24.105,1.2166666666666666
2018-07-06 05:00:00+00:00,0.0,0.10666666666666667,0.0,24.293333333333333,0.7016666666666667
2018-07-06 06:00:00+00:00,0.0,0.18166666666666667,0.0,23.853333333333335,1.4066666666666667
2018-07-06 07:00:00+00:00,0.0,0.0033333333333333335,0.0,23.935,1.0066666666666666
2018-07-06 08:00:00+00:00,0.0,0.0,0.0,23.446666666666665,0.1
2018-07-06 09:00:00+00:00,0.0,0.08166666666666668,0.0,22.91,0.5950000000000001
2018-07-06 10:00:00+00:00,0.0,0.018333333333333333,0.9283333333333333,22.476666666666667,0.31166666666666665
2018-07-06 11:00:00+00:00,34.028333333333336,21.323333333333334,35.665,22.366666666666667,0.48833333333333334
2018-07-06 12:00:00+00:00,135.57666666666668,165.99166666666667,101.59833333333333,23.853333333333335,0.7083333333333334
2018-07-06 13:00:00+00:00,349.4116666666667,419.5383333333333,154.97833333333335,25.638333333333332,1.6400000000000001
2018-07-06 14:00:00+00:00,571.1416666666667,611.435,174.72,28.029999999999998,1.375
2018-07-06 15:00:00+00:00,760.3533333333332,759.14,153.86499999999998,29.711666666666666,1.6783333333333335
2018-07-06 16:00:00+00:00,858.42,754.3483333333334,171.98999999999998,30.5,1.9816666666666667
2018-07-06 17:00:00+00:00,938.8266666666666,804.1216666666667,157.58166666666665,30.918333333333333,2.3866666666666663
2018-07-06 18:00:00+00:00,973.775,785.385,209.79500000000002,31.53166666666667,2.44
2018-07-06 19:00:00+00:00,867.045,689.4483333333334,230.76166666666668,31.888333333333332,2.1683333333333334
2018-07-06 20:00:00+00:00,740.8366666666666,573.9416666666667,269.7116666666667,32.053333333333335,2.4
2018-07-06 21:00:00+00:00,250.965,91.98333333333333,188.4116666666667,27.075,4.1883333333333335
2018-07-06 22:00:00+00:00,75.06333333333333,0.4216666666666667,80.13666666666667,24.8,1.8066666666666669
2018-07-06 23:00:00+00:00,120.275,24.311666666666667,121.01333333333334,25.166666666666668,2.0466666666666664
2018-07-07 00:00:00+00:00,60.766666666666666,52.46333333333334,56.09666666666667,25.21333333333333,1.2650000000000001
2018-07-07 01:00:00+00:00,0.5683333333333334,0.3950000000000001,1.755,24.293333333333333,0.8283333333333334
2018-07-07 02:00:00+00:00,0.0,0.4,0.0,23.558333333333334,0.5850000000000001
2018-07-07 03:00:00+00:00,0.0,0.4,0.0,23.056666666666665,0.5616666666666668
2018-07-07 04:00:00+00:00,0.0,0.4,0.0,22.94333333333333,0.3416666666666667
2018-07-07 05:00:00+00:00,0.0,0.4,0.0,22.215,0.15333333333333332
2018-07-07 06:00:00+00:00,0.0,0.4,0.0,21.803333333333335,0.7266666666666667
2018-07-07 07:00:00+00:00,0.0,0.4,0.0,22.176666666666666,1.1783333333333335
2018-07-07 08:00:00+00:00,0.0,0.21333333333333335,0.0,22.391666666666666,0.9083333333333333
2018-07-07 09:00:00+00:00,0.0,0.041666666666666664,0.010000000000000002,22.685,1.4733333333333334
2018-07-07 10:00:00+00:00,0.0,0.0,0.53,23.146666666666665,1.41
2018-07-07 11:00:00+00:00,22.645,0.0,24.956666666666663,23.048333333333336,1.4183333333333332
2018-07-07 12:00:00+00:00,88.82,0.105,93.06,23.261666666666667,1.725
2018-07-07 13:00:00+00:00,150.75166666666667,1.1633333333333333,156.65666666666667,23.618333333333332,2.185
2018-07-07 14:00:00+00:00,194.78166666666667,0.425,202.07833333333335,24.215,2.2116666666666664
2018-07-07 15:00:00+00:00,212.89666666666665,0.4566666666666667,219.65166666666667,24.798333333333336,2.135
2018-07-07 16:00:00+00:00,254.23333333333332,0.5850000000000001,260.1816666666667,24.738333333333333,2.1283333333333334
2018-07-07 17:00:00+00:00,413.695,104.07666666666667,317.655,25.363333333333333,1.905
2018-07-07 18:00:00+00:00,697.9816666666667,392.19666666666666,320.26666666666665,26.813333333333333,2.6516666666666664
2018-07-07 19:00:00+00:00,896.4449999999999,778.1949999999999,180.5883333333333,28.05666666666667,3.2666666666666666
2018-07-07 20:00:00+00:00,807.5666666666667,821.9983333333333,131.39833333333334,28.903333333333332,3.0383333333333336
2018-07-07 21:00:00+00:00,630.8566666666667,741.6583333333333,122.51666666666667,28.921666666666667,3.5816666666666666
2018-07-07 22:00:00+00:00,454.47666666666663,738.8366666666666,86.24499999999999,28.78166666666667,3.3699999999999997
2018-07-07 23:00:00+00:00,234.13333333333333,598.8766666666667,66.64,28.61,2.4866666666666664
2018-07-08 00:00:00+00:00,69.05333333333333,294.9116666666667,34.805,27.67,1.9283333333333335
2018-07-08 01:00:00+00:00,1.5016666666666665,0.44333333333333336,2.703333333333333,25.888333333333332,1.0016666666666667
2018-07-08 02:00:00+00:00,0.0,0.4,0.0,24.696666666666665,0.56
2018-07-08 03:00:00+00:00,0.0,0.4,0.0,24.551666666666666,1.1066666666666667
2018-07-08 04:00:00+00:00,0.0,0.4,0.0,24.475,1.1833333333333333
2018-07-08 05:00:00+00:00,0.0,0.4,0.0,24.265,0.8033333333333333
2018-07-08 06:00:00+00:00,0.0,0.4,0.0,23.17,0.9933333333333334
2018-07-08 07:00:00+00:00,0.0,0.3433333333333334,0.0,22.86,0.925
2018-07-08 08:00:00+00:00,0.0,0.185,0.0,22.366666666666667,1.1416666666666666
2018-07-08 09:00:00+00:00,0.0,0.0,0.056666666666666664,22.25,2.12
2018-07-08 10:00:00+00:00,0.0,0.0,0.745,22.18,1.875
2018-07-08 11:00:00+00:00,41.57166666666667,0.25166666666666665,44.225,22.383333333333333,1.8333333333333333
2018-07-08 12:00:00+00:00,169.355,192.83666666666667,126.115,22.983333333333334,2.7333333333333334
2018-07-08 13:00:00+00:00,410.34166666666664,513.4066666666666,182.64666666666665,24.255,3.4566666666666666
2018-07-08 14:00:00+00:00,337.78,36.855000000000004,325.2366666666667,24.33,3.7266666666666666
2018-07-08 15:00:00+00:00,589.7033333333333,319.76500000000004,330.5866666666667,25.171666666666667,3.325
2018-07-08 16:00:00+00:00,841.0266666666666,555.7283333333332,334.3066666666667,26.416666666666668,3.3133333333333335
2018-07-08 17:00:00+00:00,837.0933333333334,523.2383333333333,327.25333333333333,27.108333333333334,3.378333333333333
2018-07-08 18:00:00+00:00,835.9,497.9866666666667,350.2633333333333,27.990000000000002,3.01
2018-07-08 19:00:00+00:00,785.6683333333333,570.985,262.7316666666667,28.433333333333334,2.841666666666667
2018-07-08 20:00:00+00:00,678.1550000000001,563.17,217.475,29.016666666666666,3.0316666666666667
2018-07-08 21:00:00+00:00,418.46,360.69666666666666,182.315,29.2,2.203333333333333
2018-07-08 22:00:00+00:00,351.77833333333336,415.48333333333335,152.21166666666667,29.451666666666664,2.1783333333333332
2018-07-08 23:00:00+00:00,73.23333333333333,73.47666666666667,51.32666666666667,28.243333333333332,1.5783333333333334
2018-07-09 00:00:00+00:00,50.67666666666666,234.925,27.98,27.538333333333334,1.135
2018-07-09 01:00:00+00:00,1.4899999999999998,0.4,2.841666666666667,26.301666666666666,1.3116666666666668
2018-07-09 02:00:00+00:00,0.0,0.2866666666666667,0.0,25.923333333333336,1.605
2018-07-09 03:00:00+00:00,0.0,0.0,0.0,25.583333333333332,1.5599999999999998
2018-07-09 04:00:00+00:00,0.0,0.02666666666666667,0.0,24.93,0.44
2018-07-09 05:00:00+00:00,0.0,0.05333333333333334,0.0,23.78666666666667,0.20166666666666666
2018-07-09 06:00:00+00:00,0.0,0.0,0.0,23.68166666666667,1.415
2018-07-09 07:00:00+00:00,0.0,0.0,0.0,23.165000000000003,1.035
2018-07-09 08:00:00+00:00,0.0,0.0,0.0016666666666666668,22.788333333333334,1.1966666666666665
2018-07-09 09:00:00+00:00,0.0,0.0,0.04833333333333333,22.496666666666666,1.8183333333333331
2018-07-09 10:00:00+00:00,0.0,0.010000000000000002,0.7200000000000001,22.216666666666665,1.8266666666666667
2018-07-09 11:00:00+00:00,46.32166666666667,192.06833333333333,28.779999999999998,22.363333333333333,1.4016666666666666
2018-07-09 12:00:00+00:00,173.04,241.68833333333333,133.70166666666668,23.533333333333335,1.8
2018-07-09 13:00:00+00:00,329.77000000000004,218.68333333333334,228.7866666666667,24.663333333333334,2.01
2018-07-09 14:00:00+00:00,393.305,267.5083333333333,229.32999999999998,25.80666666666667,1.8083333333333333
2018-07-09 15:00:00+00:00,624.565,468.075,244.13500000000002,27.06,1.7100000000000002
2018-07-09 16:00:00+00:00,897.2866666666666,758.075,209.27666666666667,28.386666666666667,1.8466666666666667
2018-07-09 17:00:00+00:00,884.4883333333333,533.2766666666666,363.3833333333333,29.011666666666667,1.9233333333333333
2018-07-09 18:00:00+00:00,939.0716666666667,721.8033333333333,230.42000000000002,29.696666666666665,1.7633333333333332
2018-07-09 19:00:00+00:00,792.1133333333333,642.6316666666667,198.015,29.998333333333335,1.85
2018-07-09 20:00:00+00:00,740.8316666666667,673.8666666666667,187.8383333333333,30.571666666666665,1.7
2018-07-09 21:00:00+00:00,435.02000000000004,463.35,124.91000000000001,30.52,1.2516666666666665
2018-07-09 22:00:00+00:00,337.2366666666667,475.6116666666667,94.25,30.858333333333334,0.815
2018-07-09 23:00:00+00:00,170.07333333333332,437.975,64.94166666666666,30.915000000000003,0.45
2018-07-10 00:00:00+00:00,84.81333333333333,250.825,55.025,29.866666666666667,0.8800000000000001
2018-07-10 01:00:00+00:00,2.881666666666667,0.535,1.9116666666666666,25.758333333333333,2.455
2018-07-10 02:00:00+00:00,0.0,0.35500000000000004,0.0,23.425,1.4816666666666667
2018-07-10 03:00:00+00:00,0.0,0.028333333333333332,0.0,24.08833333333333,1.2266666666666666
2018-07-10 04:00:00+00:00,0.0,0.0,-0.15,24.131666666666668,0.8350000000000001
2018-07-10 05:00:00+00:00,0.0,0.08499999999999999,-0.35333333333333333,23.803333333333335,0.0
2018-07-10 06:00:00+00:00,0.0,0.13499999999999998,-0.4,23.525,0.0
2018-07-10 07:00:00+00:00,0.0,0.23,-0.4,23.32,0.11333333333333333
2018-07-10 08:00:00+00:00,0.0,0.13166666666666668,-0.4,22.995,0.0
2018-07-10 09:00:00+00:00,0.0,0.06333333333333334,-0.4,22.633333333333333,0.08000000000000002
2018-07-10 10:00:00+00:00,0.0,0.14500000000000002,0.5916666666666667,22.436666666666667,0.043333333333333335
2018-07-10 11:00:00+00:00,45.25833333333333,196.9,25.725,22.66166666666667,0.105
2018-07-10 12:00:00+00:00,193.55,563.1666666666666,62.25833333333333,24.153333333333332,0.5700000000000001
2018-07-10 13:00:00+00:00,399.71,671.2466666666667,97.18833333333333,25.561666666666667,1.1583333333333334
2018-07-10 14:00:00+00:00,633.765,740.5233333333333,155.92333333333332,27.41166666666667,0.8816666666666666
2018-07-10 15:00:00+00:00,554.8716666666667,396.4066666666667,256.725,28.546666666666667,1.01
2018-07-10 16:00:00+00:00,626.105,315.99,335.5866666666667,29.005,0.8783333333333334
2018-07-10 17:00:00+00:00,620.2566666666667,219.3,402.1066666666667,29.148333333333333,1.5883333333333334
2018-07-10 18:00:00+00:00,774.9716666666667,399.00166666666667,374.9,29.503333333333334,1.8583333333333334
2018-07-10 19:00:00+00:00,765.2883333333334,565.09,248.37833333333336,30.58,1.5216666666666667
2018-07-10 20:00:00+00:00,802.9883333333333,858.1266666666667,99.51833333333335,31.438333333333333,1.2683333333333333
2018-07-10 21:00:00+00:00,644.66,823.2183333333334,85.51666666666667,31.995,0.9883333333333333
2018-07-10 22:00:00+00:00,456.0183333333333,754.6533333333333,83.57833333333333,31.798333333333336,1.23
2018-07-10 23:00:00+00:00,244.165,615.1833333333333,70.775,31.76833333333333,0.8833333333333333
2018-07-11 00:00:00+00:00,54.82833333333333,207.28,28.779999999999998,29.8,0.16166666666666668
2018-07-11 01:00:00+00:00,1.1266666666666667,0.435,2.3266666666666667,26.738333333333333,0.051666666666666666
2018-07-11 02:00:00+00:00,0.0,0.4,0.0,25.603333333333335,0.07
2018-07-11 03:00:00+00:00,0.0,0.4,0.0,25.028333333333332,0.15666666666666668
2018-07-11 04:00:00+00:00,0.0,0.4,0.0,24.73,0.0
2018-07-11 05:00:00+00:00,0.0,0.4,0.0,24.408333333333335,0.0
2018-07-11 06:00:00+00:00,0.0,0.4,0.0,24.083333333333332,0.12000000000000001
2018-07-11 07:00:00+00:00,0.0,0.4,0.0,23.816666666666666,0.25833333333333336
2018-07-11 08:00:00+00:00,0.0,0.4,0.0,23.543333333333333,0.20833333333333334
2018-07-11 09:00:00+00:00,0.0,0.4,0.0,23.183333333333334,0.20833333333333334
2018-07-11 10:00:00+00:00,0.0,0.4,0.6666666666666666,23.03166666666667,0.4166666666666667
2018-07-11 11:00:00+00:00,43.468333333333334,129.16166666666666,31.355,23.273333333333333,0.075
2018-07-11 12:00:00+00:00,173.66,396.75,96.485,25.933333333333334,0.045000000000000005
2018-07-11 13:00:00+00:00,200.93833333333333,13.888333333333332,202.31666666666666,27.121666666666666,0.056666666666666664
2018-07-11 14:00:00+00:00,573.8050000000001,525.0633333333333,228.095,29.276666666666664,0.74
2018-07-11 15:00:00+00:00,717.7566666666667,624.4216666666667,225.95,30.865000000000002,0.7133333333333333
2018-07-11 16:00:00+00:00,814.02,625.6966666666667,237.90166666666667,30.063333333333333,2.0733333333333333
2018-07-11 17:00:00+00:00,972.6066666666667,877.035,124.21499999999999,31.26833333333333,1.34
2018-07-11 18:00:00+00:00,977.9699999999999,879.4916666666667,123.5,31.941666666666666,1.4333333333333333
2018-07-11 19:00:00+00:00,911.465,864.8416666666667,115.56,32.47833333333333,1.3383333333333334
2018-07-11 20:00:00+00:00,823.5916666666667,815.95,156.81333333333333,33.03666666666667,1.0933333333333333
2018-07-11 21:00:00+00:00,655.4116666666666,745.52,153.49166666666667,33.30166666666666,1.1266666666666665
2018-07-11 22:00:00+00:00,477.0183333333333,698.8066666666667,136.52666666666667,33.425,1.0116666666666667
2018-07-11 23:00:00+00:00,322.14000000000004,555.425,173.57166666666666,33.18,1.2650000000000001
2018-07-12 00:00:00+00:00,29.94,46.733333333333334,20.483333333333334,26.448333333333334,4.14
2018-07-12 01:00:00+00:00,0.0,0.39333333333333337,0.6799999999999999,23.746666666666666,1.7650000000000001
2018-07-12 02:00:00+00:00,0.0,0.4,0.0,23.445,0.6483333333333333
2018-07-12 03:00:00+00:00,0.0,0.4,0.0,23.441666666666666,0.5866666666666667
2018-07-12 04:00:00+00:00,0.0,0.4,0.0,23.36,0.2783333333333333
2018-07-12 05:00:00+00:00,0.0,0.4,0.0,23.025,0.435
2018-07-12 06:00:00+00:00,0.0,0.4,0.0,22.711666666666666,0.4483333333333333
2018-07-12 07:00:00+00:00,0.0,0.36833333333333335,-0.0033333333333333335,22.625,0.41833333333333333
2018-07-12 08:00:00+00:00,0.0,0.155,-0.006666666666666667,22.441666666666666,0.685
2018-07-12 09:00:00+00:00,0.0,0.0,-0.035,22.303333333333335,0.005
2018-07-12 10:00:00+00:00,0.0,0.006666666666666667,0.5816666666666667,22.188333333333333,0.0
2018-07-12 11:00:00+00:00,41.36666666666667,128.15666666666667,28.676666666666666,22.28666666666667,0.5333333333333333
2018-07-12 12:00:00+00:00,173.84333333333333,454.3016666666666,76.05333333333333,24.013333333333332,0.4766666666666667
2018-07-12 13:00:00+00:00,380.77166666666665,623.5366666666666,105.06166666666667,26.458333333333332,0.6333333333333333
2018-07-12 14:00:00+00:00,587.7233333333334,730.0983333333334,117.26666666666667,27.958333333333332,0.8616666666666667
2018-07-12 15:00:00+00:00,753.1566666666666,788.8366666666666,126.01833333333335,29.668333333333333,0.8383333333333333
2018-07-12 16:00:00+00:00,877.8933333333333,820.2366666666666,135.77666666666667,30.866666666666667,0.875
2018-07-12 17:00:00+00:00,997.16,828.6800000000001,196.47666666666666,31.75,1.2233333333333334
2018-07-12 18:00:00+00:00,1029.6816666666666,833.2616666666667,221.02333333333334,32.440000000000005,1.34
2018-07-12 19:00:00+00:00,847.0616666666666,598.0966666666667,290.6766666666666,32.766666666666666,1.445
2018-07-12 20:00:00+00:00,582.74,277.29,361.7083333333333,32.855,1.1133333333333333
2018-07-12 21:00:00+00:00,507.40333333333336,373.75333333333333,257.76666666666665,32.53333333333333,1.4816666666666667
2018-07-12 22:00:00+00:00,115.83833333333334,5.77,112.38333333333334,27.07,2.17
2018-07-12 23:00:00+00:00,133.50333333333333,211.755,80.80666666666666,27.726666666666667,0.7983333333333333
2018-07-13 00:00:00+00:00,80.11666666666666,245.79666666666665,52.54833333333333,28.383333333333333,0.7116666666666667
2018-07-13 01:00:00+00:00,1.3383333333333334,0.35,2.475,26.956666666666667,0.38333333333333336
2018-07-13 02:00:00+00:00,0.0,0.39333333333333337,0.0,26.035,0.045000000000000005
2018-07-13 03:00:00+00:00,0.0,0.35,-0.006666666666666667,25.48166666666667,0.065
2018-07-13 04:00:00+00:00,0.0,0.39166666666666666,0.0,24.975,0.02666666666666667
2018-07-13 05:00:00+00:00,0.0,0.31666666666666665,0.0,24.584999999999997,0.0
2018-07-13 06:00:00+00:00,0.0,0.32333333333333336,0.0,24.10666666666667,0.20500000000000002
