timestamp,ghi,dni,dhi,air_temperature,wind_speed
2020-12-19 02:00:00+00:00,0.0,0.0,-0.33666666666666667,1.21,8.886666666666667
2020-12-19 03:00:00+00:00,0.0,0.0,-0.3766666666666667,1.5383333333333333,7.8566666666666665
2020-12-19 04:00:00+00:00,0.0,0.0,-0.31833333333333336,1.8016666666666665,7.921666666666667
2020-12-19 05:00:00+00:00,0.0,0.0,-0.24833333333333335,1.6333333333333333,6.7683333333333335
2020-12-19 06:00:00+00:00,0.0,0.0,-0.3333333333333333,1.8733333333333333,8.238333333333333
2020-12-19 07:00:00+00:00,0.0,0.0,-0.36000000000000004,1.95,8.905
2020-12-19 08:00:00+00:00,0.0,0.07,-0.26833333333333337,2.21,8.083333333333334
2020-12-19 09:00:00+00:00,0.0,0.0,-0.3950000000000001,2.08,7.141666666666667
2020-12-19 10:00:00+00:00,0.0,0.0,-0.17,2.2933333333333334,6.465
2020-12-19 11:00:00+00:00,0.0,0.0,-0.18333333333333332,2.4699999999999998,6.335
2020-12-19 12:00:00+00:00,0.0,0.0,-0.05500000000000001,2.768333333333333,5.866666666666666
2020-12-19 13:00:00+00:00,8.311666666666666,0.0,9.518333333333334,2.993333333333333,5.193333333333333
2020-12-19 14:00:00+00:00,56.70666666666667,0.86,59.906666666666666,3.48,4.67
2020-12-19 15:00:00+00:00,140.07166666666666,159.9,90.76833333333335,4.1033333333333335,4.906666666666666
2020-12-19 16:00:00+00:00,375.12166666666667,697.9683333333334,108.28500000000001,6.216666666666667,7.328333333333333
2020-12-19 17:00:00+00:00,350.3333333333333,363.695,198.22,7.489999999999999,8.221666666666668
2020-12-19 18:00:00+00:00,148.24833333333333,0.9066666666666666,153.04166666666666,7.738333333333333,7.8133333333333335
2020-12-19 19:00:00+00:00,75.22,0.03166666666666666,78.38000000000001,7.795,6.3533333333333335
2020-12-19 20:00:00+00:00,50.115,0.0033333333333333335,52.52833333333333,7.738333333333333,3.7216666666666667
2020-12-19 21:00:00+00:00,20.990000000000002,0.0,22.415000000000003,7.59,3.6300000000000003
2020-12-19 22:00:00+00:00,3.2849999999999997,5.834999999999999,4.05,6.4783333333333335,4.966666666666667
2020-12-19 23:00:00+00:00,0.0,0.0033333333333333335,-0.4,3.478333333333333,5.891666666666667
