timestamp,ghi,dni,dhi
2018-12-08 04:00:00+00:00,0.0,0.9700000000000001,0.385
2018-12-08 05:00:00+00:00,0.0,1.0783333333333334,0.3816666666666667
2018-12-08 06:00:00+00:00,0.0,1.6783333333333335,0.39
2018-12-08 07:00:00+00:00,0.0,0.33,0.39666666666666667
2018-12-08 08:00:00+00:00,0.0,1.0633333333333335,0.36000000000000004
2018-12-08 09:00:00+00:00,0.0,1.5150000000000001,0.385
2018-12-08 10:00:00+00:00,0.0,0.8933333333333333,0.4
2018-12-08 11:00:00+00:00,0.0,0.9583333333333334,0.3866666666666667
2018-12-08 12:00:00+00:00,0.0,1.685,0.35833333333333334
2018-12-08 13:00:00+00:00,0.0,1.2716666666666667,0.3816666666666667
2018-12-08 14:00:00+00:00,2.2183333333333333,0.5666666666666667,3.52
2018-12-08 15:00:00+00:00,39.86333333333334,1.7616666666666667,38.53
2018-12-08 16:00:00+00:00,152.15333333333334,70.86833333333334,135.085
2018-12-08 17:00:00+00:00,223.39666666666665,37.086666666666666,208.16666666666666
2018-12-08 18:00:00+00:00,254.78833333333333,26.189999999999998,236.08333333333334
2018-12-08 19:00:00+00:00,200.45166666666668,2.6666666666666665,191.96
2018-12-08 20:00:00+00:00,175.61333333333332,1.0683333333333331,167.81833333333333
2018-12-08 21:00:00+00:00,173.21166666666667,3.94,166.01833333333335
2018-12-08 22:00:00+00:00,100.14833333333333,1.9066666666666667,97.85166666666667
2018-12-08 23:00:00+00:00,27.131666666666668,16.728333333333335,27.023333333333333
2018-12-09 00:00:00+00:00,0.0,0.6166666666666667,0.765
2018-12-09 01:00:00+00:00,0.0,0.775,0.3983333333333334
2018-12-09 02:00:00+00:00,0.0,0.775,0.4
2018-12-09 03:00:00+00:00,0.0,0.3416666666666667,0.4
2018-12-09 04:00:00+00:00,0.0,0.9033333333333334,0.33666666666666667
2018-12-09 05:00:00+00:00,0.0,0.7016666666666667,0.4
2018-12-09 06:00:00+00:00,0.0,1.1666666666666667,0.39666666666666667
2018-12-09 07:00:00+00:00,0.0,0.41833333333333333,0.39
2018-12-09 08:00:00+00:00,0.0,2.2066666666666666,0.31500000000000006
2018-12-09 09:00:00+00:00,0.0,0.4716666666666667,0.385
2018-12-09 10:00:00+00:00,0.0,0.7433333333333334,0.3950000000000001
2018-12-09 11:00:00+00:00,0.0,0.8066666666666666,0.39333333333333337
2018-12-09 12:00:00+00:00,0.0,1.1483333333333334,0.4
2018-12-09 13:00:00+00:00,0.0,0.2816666666666667,0.4
2018-12-09 14:00:00+00:00,0.0,0.041666666666666664,1.0183333333333333
2018-12-09 15:00:00+00:00,13.26,0.3266666666666667,13.761666666666667
2018-12-09 16:00:00+00:00,48.34666666666667,0.22166666666666668,46.46333333333334
2018-12-09 17:00:00+00:00,153.61833333333334,2.8916666666666666,146.62666666666667
2018-12-09 18:00:00+00:00,298.77666666666664,149.86833333333334,242.20333333333335
2018-12-09 19:00:00+00:00,192.94333333333333,28.436666666666667,179.30499999999998
2018-12-09 20:00:00+00:00,298.4433333333333,229.22333333333333,212.57833333333335
2018-12-09 21:00:00+00:00,228.665,117.55999999999999,188.47166666666666
2018-12-09 22:00:00+00:00,101.575,27.011666666666667,96.36666666666666
2018-12-09 23:00:00+00:00,26.446666666666665,4.2,29.261666666666667
2018-12-10 00:00:00+00:00,0.0,0.8583333333333333,0.7866666666666667
2018-12-10 01:00:00+00:00,0.0,0.7050000000000001,0.3783333333333333
2018-12-10 02:00:00+00:00,0.0,1.13,0.21666666666666667
2018-12-10 03:00:00+00:00,0.0,1.12,0.3466666666666667
2018-12-10 04:00:00+00:00,0.0,0.26833333333333337,0.29333333333333333
2018-12-10 05:00:00+00:00,0.0,0.14500000000000002,0.25666666666666665
2018-12-10 06:00:00+00:00,0.0,0.18833333333333335,0.2783333333333333
2018-12-10 07:00:00+00:00,0.0,0.37333333333333335,0.24000000000000002
2018-12-10 08:00:00+00:00,0.0,1.0416666666666667,0.2866666666666667
2018-12-10 09:00:00+00:00,0.0,1.1183333333333334,0.3866666666666667
2018-12-10 10:00:00+00:00,0.0,0.22666666666666666,0.37
2018-12-10 11:00:00+00:00,0.0,0.41333333333333333,0.39333333333333337
2018-12-10 12:00:00+00:00,0.0,1.165,0.3766666666666667
2018-12-10 13:00:00+00:00,0.0,0.9783333333333334,0.345
2018-12-10 14:00:00+00:00,2.7983333333333333,1.1099999999999999,4.85
2018-12-10 15:00:00+00:00,95.39333333333335,80.545,89.22
2018-12-10 16:00:00+00:00,204.56333333333333,326.245,140.35166666666666
2018-12-10 17:00:00+00:00,259.77166666666665,259.0866666666667,187.77
2018-12-10 18:00:00+00:00,325.175,385.2,187.745
2018-12-10 19:00:00+00:00,354.65333333333336,391.9183333333333,201.01000000000002
2018-12-10 20:00:00+00:00,315.61333333333334,254.63,217.00166666666667
2018-12-10 21:00:00+00:00,240.17333333333332,135.39666666666668,196.88666666666668
2018-12-10 22:00:00+00:00,148.105,259.09666666666664,103.70833333333333
2018-12-10 23:00:00+00:00,15.703333333333335,1.0883333333333334,17.791666666666668
2018-12-11 00:00:00+00:00,0.0,0.99,0.525
2018-12-11 01:00:00+00:00,0.0,0.905,0.22666666666666666
2018-12-11 02:00:00+00:00,0.0,0.8116666666666668,0.15333333333333335
2018-12-11 03:00:00+00:00,0.0,0.9416666666666667,0.23333333333333334
2018-12-11 04:00:00+00:00,0.0,0.745,0.26166666666666666
2018-12-11 05:00:00+00:00,0.0,1.1849999999999998,0.25166666666666665
2018-12-11 06:00:00+00:00,0.0,0.775,0.26833333333333337
2018-12-11 07:00:00+00:00,0.0,0.9183333333333333,0.3466666666666667
2018-12-11 08:00:00+00:00,0.0,1.05,0.36833333333333335
2018-12-11 09:00:00+00:00,0.0,0.7200000000000001,0.3333333333333333
2018-12-11 10:00:00+00:00,0.0,0.995,0.31333333333333335
2018-12-11 11:00:00+00:00,0.0,1.1616666666666666,0.36666666666666664
2018-12-11 12:00:00+00:00,0.0,0.42,0.345
2018-12-11 13:00:00+00:00,0.0,0.8433333333333334,0.3466666666666667
2018-12-11 14:00:00+00:00,0.0,1.0066666666666666,0.765
2018-12-11 15:00:00+00:00,11.036666666666667,1.1900000000000002,11.57
2018-12-11 16:00:00+00:00,31.371666666666666,1.4116666666666666,30.313333333333333
2018-12-11 17:00:00+00:00,50.401666666666664,1.4316666666666669,47.78666666666666
2018-12-11 18:00:00+00:00,71.52166666666668,2.0366666666666666,67.30166666666666
2018-12-11 19:00:00+00:00,81.63833333333334,0.03833333333333334,76.975
2018-12-11 20:00:00+00:00,80.15833333333333,0.8333333333333334,75.78166666666667
2018-12-11 21:00:00+00:00,64.90333333333334,0.545,61.80166666666666
2018-12-11 22:00:00+00:00,42.72666666666667,1.1400000000000001,41.218333333333334
2018-12-11 23:00:00+00:00,10.49,0.26333333333333336,11.360000000000001
2018-12-12 00:00:00+00:00,0.0,-0.10666666666666667,0.43333333333333335
2018-12-12 01:00:00+00:00,0.0,0.9583333333333334,0.3566666666666667
2018-12-12 02:00:00+00:00,0.0,0.16666666666666666,0.31666666666666665
2018-12-12 03:00:00+00:00,0.0,0.2916666666666667,0.33999999999999997
2018-12-12 04:00:00+00:00,0.0,0.6683333333333333,0.3016666666666667
2018-12-12 05:00:00+00:00,0.0,0.028333333333333332,0.11333333333333333
2018-12-12 06:00:00+00:00,0.0,0.0016666666666666668,0.023333333333333334
2018-12-12 07:00:00+00:00,0.0,0.09833333333333334,0.043333333333333335
2018-12-12 08:00:00+00:00,0.0,0.19666666666666668,0.0033333333333333335
2018-12-12 09:00:00+00:00,0.0,1.0533333333333335,0.14166666666666666
2018-12-12 10:00:00+00:00,0.0,0.7283333333333334,0.25833333333333336
2018-12-12 11:00:00+00:00,0.0,0.6799999999999999,0.08166666666666668
2018-12-12 12:00:00+00:00,0.0,1.0183333333333333,0.15
2018-12-12 13:00:00+00:00,0.0,1.0516666666666667,0.13499999999999998
2018-12-12 14:00:00+00:00,0.0,1.1099999999999999,0.6316666666666666
2018-12-12 15:00:00+00:00,3.4466666666666668,0.31,4.683333333333334
2018-12-12 16:00:00+00:00,48.215,2.086666666666667,43.57666666666667
